1.535846079271478857e+02,6.573067348934635845e+01,1.362228884642485980e+02,8.610100150737291358e+01,6.294716817631544892e+00,4.407619986180495886e+00,1.405039234055033432e+02,1.965610675502686604e+02,5.909408185116003409e+00,2.850020352104580823e+00,4.645840894553110445e+00,1.198819430986356238e+00,3.976402100749531314e+02,1.810924426727621217e+00,5.843366636286194193e+01,2.018965101154918429e+01,1.675334253059459044e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.439275341037250655e+02,6.486905733127103701e+01,1.151388426344636144e+02,9.976200322596766057e+01,7.140089653115278878e+00,3.841900920457978152e+00,1.342602319971957741e+02,2.868297665365644775e+02,4.832402364231571212e+00,4.054749163701640846e+00,6.200953714052864996e+00,9.739465681913138662e-01,2.418588959377456149e+02,1.251587146429528508e+00,7.493753431449239599e+01,2.575302193309019572e+01,2.224065692553323359e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.593410562607964209e+02,6.059053470883861081e+01,1.692873656104261215e+02,8.062462521803936966e+01,7.209943401391120332e+00,5.140760666054910111e+00,1.557897454395539398e+02,2.231890269767525297e+02,5.326470295928475984e+00,3.934669486666925842e+00,5.869709101201181056e+00,9.972195727007773236e-01,3.434128955265413197e+02,1.441714469563420309e+00,7.713234364244934227e+01,2.900404442022891871e+01,1.287956921542483535e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.713170522118257963e+02,5.998764687376303328e+01,1.465210424428628357e+02,8.202691276399686160e+01,6.238450420662890572e+00,4.469330308597112555e+00,1.386389821088191638e+02,2.491704627610723435e+02,5.356331292782743780e+00,2.517002866887207091e+00,5.440865681904773155e+00,1.416212151728212243e+00,3.204956560841006876e+02,1.533295218666185900e+00,1.015681090962657009e+02,1.550760991575113934e+01,7.737777477015290728e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.607958357386313253e+02,6.373137297964344583e+01,1.833745343010025408e+02,8.452607364136260060e+01,4.920845290655371684e+00,4.707771086962432072e+00,1.451339490603121192e+02,2.028205164340097610e+02,5.715466934978826075e+00,2.790515581450037974e+00,5.332906214854543414e+00,8.831109747197409821e-01,3.550126822761812946e+02,1.393865227608049207e+00,8.297611927377261054e+01,2.362197906930760283e+01,2.450955047964772859e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.503547492159536603e+02,6.940107794199349200e+01,1.452902822497160287e+02,1.148771901088207414e+02,1.006148605705489629e+01,4.337613076146797475e+00,1.349210740760432543e+02,1.634841184747883744e+02,8.314012881101298547e+00,3.440134704670319898e+00,6.871531175500980027e+00,9.823612340855319980e-01,3.397447935763656801e+02,1.680328661047113092e+00,7.453245244758383592e+01,1.670313738294532158e+01,1.800451208115513069e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.508088435881014959e+02,6.986112082774025112e+01,1.593688043334047961e+02,9.354191820885672826e+01,4.876091561889108306e+00,5.434445256155388648e+00,1.460750305552355712e+02,1.361751754921054101e+02,6.117819773060511501e+00,4.077211589041541018e+00,7.508525452706151349e+00,1.954178425336301927e+00,2.980539899453837052e+02,1.404314116228349230e+00,5.850745663683026976e+01,2.061085182562514362e+01,1.803378550511673239e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.484617176884627554e+02,5.936358785500675594e+01,1.822147930041292341e+02,9.455078115215684420e+01,6.115848459622197808e+00,5.557681900239826334e+00,1.434000935807733299e+02,2.229816438739378270e+02,6.806263957522920016e+00,2.873098765787288844e+00,5.525736737017534317e+00,1.574158677663679784e+00,3.214001940177005849e+02,1.205141348727035933e+00,9.686375088937825240e+01,1.665282524256913277e+01,1.170378104096140959e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.757234547179351978e+02,7.241554359874076852e+01,1.296452848160620590e+02,1.239271847047545663e+02,4.100425560616942633e+00,5.060349739811420555e+00,1.448157115520713205e+02,1.649340923711788776e+02,5.162947710648105648e+00,2.575128737701140924e+00,4.723809166279150595e+00,5.339793808003663322e-01,3.234985766625013639e+02,1.393928022099874653e+00,8.160143019367228590e+01,2.611740033802447059e+01,1.848770561355869901e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.576881816300524122e+02,5.271512782809180209e+01,1.491948857838868889e+02,7.884436164828883875e+01,7.248703160241746879e+00,4.051912900147268459e+00,1.251551847455005344e+02,2.221713759563382098e+02,7.434928715314637948e+00,3.227053395363361776e+00,6.205521517787068397e+00,1.102493198929494378e+00,2.314982986831014955e+02,1.338145020451299461e+00,6.513017687003733158e+01,1.938355624237145136e+01,1.353190682668947886e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.672420813648719502e+02,6.664622453174914085e+01,1.774011182831194162e+02,9.986634498481500088e+01,5.747339921357603743e+00,5.654896211959639096e+00,1.666266057527076896e+02,1.822335125994680709e+02,5.453783664728945269e+00,3.251595280303085644e+00,5.614897770963350965e+00,2.414735308505024935e+00,3.390691001651220517e+02,1.341681468172316594e+00,9.085763451672173119e+01,1.583632007508033013e+01,1.233349905847633821e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.631380454294781828e+02,6.043133347088947005e+01,1.554346679222089733e+02,7.317848816562010938e+01,7.905234688479645833e+00,5.745442686197325344e+00,1.641026861428099721e+02,2.279834484419213538e+02,5.134851006719781452e+00,3.931027016915387584e+00,5.821364376844930355e+00,8.340540918211897248e-01,2.941752371538901230e+02,1.177219026495054166e+00,6.969795537057314050e+01,1.963730031023971989e+01,7.799877668144445053e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.631097210948830423e+02,7.947325243702417197e+01,1.704780667246652115e+02,8.360758119044913883e+01,5.001909181158195494e+00,5.349255215170595434e+00,1.457799327769455999e+02,2.325578743188748092e+02,7.890748239549870036e+00,5.477674337920591441e+00,8.878712453723441200e+00,1.878730653859046029e+00,2.367947604615134196e+02,1.420720426609065168e+00,5.488167015032892948e+01,1.792282063414791793e+01,1.144291755024992696e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.710665943055872162e+02,7.103326348459216888e+01,1.456988242374392257e+02,1.061874463362381675e+02,6.545228343671146476e+00,4.950594911311968715e+00,1.542892730818509222e+02,1.903591806738112950e+02,5.436791226645698138e+00,2.194506552926119625e+00,3.890350695735580899e+00,9.992085158477006512e-01,3.207054693984767368e+02,9.316759711381135123e-01,7.763961384295599544e+01,2.133504912561788558e+01,1.464681076716144759e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.621272677065847461e+02,7.882922152911316971e+01,1.141596208443375531e+02,8.792828806591798241e+01,6.446175638266968377e+00,4.651333421627104059e+00,1.519410487803408216e+02,1.582045495101899917e+02,4.992063912283925653e+00,3.682684482080465838e+00,6.522662297317264546e+00,1.521250935413227534e+00,3.524166860898375262e+02,1.547837740936669038e+00,7.036686248809280642e+01,2.753186205664210107e+01,1.756303472590277082e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.538661093553609760e+02,6.050513899270826812e+01,1.763412316334908212e+02,7.164348151861968006e+01,1.049776382471830516e+01,4.329748202129515278e+00,1.221679175776099129e+02,2.846813428238418737e+02,8.969815222173227909e+00,3.090398903399083519e+00,4.783159899283361938e+00,1.702470064080632950e+00,1.754737110945922041e+02,1.006924076193015161e+00,4.485343088933306888e+01,2.783674900975840671e+01,2.661783519892918548e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.678602412018837242e+02,7.825151590941770507e+01,1.552488827546269761e+02,9.521795722256659644e+01,4.373305218289031515e+00,5.210946778776686550e+00,1.555718708766034979e+02,2.313386965195408038e+02,7.620111097229916197e+00,3.707629132305957143e+00,6.129151622506125108e+00,1.099000432230737623e+00,2.898693528033145981e+02,1.457448926790892552e+00,9.809880820164983106e+01,2.302852146294364388e+01,1.025512773477938921e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.606761440824214446e+02,6.073835878315838244e+01,1.841416716276925172e+02,8.728994803762712706e+01,6.779046744144919145e+00,4.916565268758982477e+00,1.544550868565201824e+02,2.325892519593565169e+02,5.186051067162884998e+00,3.956283837457346131e+00,6.659960961355224640e+00,9.262769804909671834e-01,2.978823469666884876e+02,1.994205799293330195e+00,9.218191305583285100e+01,1.834906699441555844e+01,1.266969891207948606e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.471143943073863056e+02,4.818855572405627186e+01,1.720929609958278093e+02,9.058469648676324937e+01,6.028873677384677165e+00,3.818839986543176579e+00,1.293825235511092728e+02,2.019662926715790547e+02,5.892554784421411007e+00,3.453261233838755384e+00,6.361224712601152298e+00,6.963089285224263181e-01,2.169577175760346961e+02,1.702700504536587722e+00,5.606539547177217031e+01,1.907314466786618112e+01,2.345270556511758642e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.377688306061285459e+02,6.161260611500453876e+01,1.508534570019610612e+02,9.530235743741522469e+01,8.692358013860067345e+00,4.662441588190000097e+00,1.421001563881823984e+02,2.100202102692522601e+02,8.170861051116796503e+00,3.130038805631982779e+00,6.066934700046879847e+00,1.897752660474707476e+00,3.684823845073064490e+02,1.130535279674883764e+00,7.132697300208870672e+01,1.962735903167973817e+01,1.684535625711515294e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.488981046944294064e+02,4.878803117676204693e+01,9.873224754886193466e+01,8.212766971448556319e+01,7.528446716580553755e+00,5.480444908464803255e+00,1.458896179191913234e+02,2.709217201135474511e+02,6.299543796619810898e+00,2.655231569401106384e+00,5.858228441934114628e+00,1.310687961326445716e+00,2.343658784095368048e+02,1.331696613112371530e+00,8.005317180613656092e+01,2.008433318517169752e+01,1.110423111328822721e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.610401112447618175e+02,7.101994642027142390e+01,1.600932259005628566e+02,8.411372310987020740e+01,8.137876720713208556e+00,4.498091568762673909e+00,1.409898745936282864e+02,2.578732529401286229e+02,6.047015083582659933e+00,2.889971452765208060e+00,5.228137259525964531e+00,9.034618809420743579e-01,3.341108601133810225e+02,1.969969926083836809e+00,7.349638063118206333e+01,2.518125443312542799e+01,1.536791345148487586e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.682448182074889758e+02,5.988772151197491667e+01,1.117853628103661094e+02,7.182551492361723433e+01,6.892172811142694755e+00,5.017627227504699583e+00,1.566241739518588929e+02,2.047645727304707748e+02,4.784942150490937074e+00,3.019829543499161773e+00,5.316428918791946678e+00,9.397177972849193317e-01,2.646456295307535243e+02,2.090666874050673307e+00,7.549267775940471381e+01,1.486925208297217083e+01,1.753719139168515895e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.451829063479213175e+02,4.490618680654486639e+01,1.566997715985128821e+02,8.278795764904866417e+01,4.740125049768551868e+00,4.121569613605879923e+00,1.211159775280886208e+02,1.756392963383385393e+02,7.733414068730468216e+00,3.387527487433193318e+00,5.648419368419445696e+00,2.196340988732085719e+00,1.233749470077578394e+02,1.645487861967457111e+00,8.173598202874677554e+01,2.070515810564785397e+01,2.210150285893398348e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.675485919043801459e+02,8.349410638140757612e+01,1.321191826807254870e+02,9.546691226298845834e+01,1.032468016291434054e+01,4.777117683833845163e+00,1.551473142607685531e+02,3.085242244798851061e+02,5.295600514534624992e+00,3.197079125748102602e+00,5.245188959982605148e+00,2.083183771340402224e+00,4.494818635365188584e+02,9.392396093447005212e-01,9.224833572413751881e+01,2.514654884376808752e+01,1.492559732587245591e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.593933327628319887e+02,8.999965787306834386e+01,1.304718912398559496e+02,1.051592481726881090e+02,3.991102569440130754e+00,4.667837526979357499e+00,1.485104166048346030e+02,1.486983791116446127e+02,5.330062732886601928e+00,3.458008017485353136e+00,5.512530261273578702e+00,1.899504087331275626e+00,4.012902870189136593e+02,1.252102890860190776e+00,8.994320844638454560e+01,2.633111145018445498e+01,2.283011679848610243e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.567926761606140360e+02,7.111365228780958603e+01,1.364812809924738133e+02,8.659386168353516666e+01,4.268795080382213669e+00,4.986604143320807481e+00,1.511456109236551697e+02,1.343907705659770500e+02,5.641999156381613645e+00,3.423398824180109212e+00,6.060666362696177423e+00,9.857668666344359121e-01,2.927464299291925727e+02,1.304161640333580952e+00,5.117720124563660988e+01,2.067126192936426676e+01,1.651462856757376230e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.496869862496532164e+02,4.633346134068524691e+01,1.509095444953106551e+02,7.849928012909701636e+01,8.905515105875158710e+00,4.277026751014374462e+00,1.254267076587344008e+02,2.643720537670980093e+02,4.839404302040142269e+00,1.779877867000963843e+00,4.104125919492663144e+00,8.775016881135281333e-01,2.720883218823898915e+02,1.342615231068531534e+00,8.609769245367114365e+01,2.845070789590609905e+01,6.852780993577500368e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.722816432455541076e+02,5.946613866764344891e+01,1.374905886537150650e+02,7.622692986875023280e+01,6.202552916033749142e+00,3.999825357707539109e+00,1.314551356939378195e+02,1.352790135056108056e+02,4.451627230524314527e+00,2.273119351982941794e+00,3.843361913947283881e+00,3.233819595252140910e-01,3.754840053849578680e+02,1.542146510490656208e+00,6.512240245167478747e+01,3.623108969504220056e+01,2.412292466663322799e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.688097429267417340e+02,6.542705031237623814e+01,1.319332434198133228e+02,7.987946127825966869e+01,7.071332912157338946e+00,5.581030872053350578e+00,1.660788574071850974e+02,2.191810444327184086e+02,5.864052818880566953e+00,2.507661532213766087e+00,4.320672428863093550e+00,1.107931347391058363e+00,4.211334115515654730e+02,1.310398828107411706e+00,7.781574868076607743e+01,2.307431051577141901e+01,1.962777605757390376e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.696566622066349908e+02,5.476856446721271965e+01,1.235808819794753788e+02,7.887223327209373736e+01,6.466770700498910784e+00,5.273731580018607090e+00,1.391657425922271045e+02,2.667130657873716473e+02,4.989752991913707802e+00,3.003662569715980002e+00,5.489419319535356223e+00,1.005165780974759615e+00,3.084490611300157070e+02,1.296136771128169052e+00,8.066879984554896055e+01,2.075305149004326566e+01,1.930678704084115438e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.605177288881404536e+02,7.075259748307379937e+01,1.234803933055059986e+02,8.985903485051078121e+01,8.642398693767892937e+00,4.156570627328793677e+00,1.353960104942735825e+02,2.044404582514236210e+02,4.949624753219696416e+00,3.447447093703944088e+00,6.232111469040793494e+00,1.250652159253256901e+00,3.510010393216418834e+02,1.582926924827105397e+00,6.276671413718594295e+01,1.750209839371717280e+01,1.312835439071827537e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.759860615269193431e+02,7.252407731433852689e+01,1.606652076776109084e+02,6.773941318631800357e+01,4.826061450606757397e+00,5.038771397488731374e+00,1.660255063510303444e+02,2.209384365996758675e+02,6.943590463057141449e+00,3.157486695123672416e+00,5.234626369474998597e+00,7.325954576557149878e-01,3.934434755788536791e+02,1.824044920414584769e+00,1.079692121781683625e+02,1.822421959839144279e+01,1.971457656591423913e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.511815174257526735e+02,5.455478749060445409e+01,1.211656383315404497e+02,9.072442022132601380e+01,6.009351042592353309e+00,4.480999273677417349e+00,1.375496699620742902e+02,2.126333736925313929e+02,4.773236215864944398e+00,3.413299802548481754e+00,6.649039924709072125e+00,1.219656360795009054e+00,2.618024672335401419e+02,1.857252363479102941e+00,4.594888379238253151e+01,2.147546993931540982e+01,1.759631919906940212e+01,0.000000000000000000e+00,0.000000000000000000e+00
