1.721166172998737522e+02,6.473122656715385403e+01,1.174976007578175086e+02,7.358175002702532197e+01,1.220076206347419117e+02,7.709994549600054370e+01,8.554751517306090136e+01,7.231874626747339718e+00,4.549126873866337739e+00,1.381467874894220529e+02,1.817629562151711298e+02,4.859425458059996927e+00,3.141962678156618782e+00,5.549865974872979280e+00,6.045073693198100839e-01,3.442357279091202145e+02,1.582030781568336764e+00,8.955647620195026093e+01,1.736962027007630027e+01,1.593993373404721936e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.524382565582134248e+02,6.326941563362925081e+01,1.513148988469077381e+02,9.087608280812237638e+01,1.552470955806565769e+02,9.241174687558776668e+01,7.417421454885065657e+01,4.771904685429714021e+00,4.796042808315901240e+00,1.415932709422042137e+02,2.097141770643176244e+02,6.317638276407102182e+00,3.840066002762453135e+00,6.362976227720622546e+00,1.461862049332034452e+00,2.452548286209115247e+02,1.417308090496606443e+00,7.350127859255644580e+01,2.297561625441939270e+01,1.478489870921529103e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.528844988779015068e+02,5.206255470601724511e+01,2.203138493213811842e+02,1.081178613962962345e+02,2.220628321804992993e+02,1.119881794751709378e+02,8.254557300498842665e+01,7.480313223317757831e+00,4.699762116817530533e+00,1.393018665271420957e+02,2.089352831413031311e+02,6.455879944902199519e+00,3.823859045916740307e+00,7.134130915194080380e+00,5.316124485290429913e-01,2.458664554405809213e+02,2.438290404107930964e+00,7.925442968127705967e+01,2.286894307641625090e+01,2.031955606737827225e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.536643231670620651e+02,6.084872683449213326e+01,1.195815743246543263e+02,8.112696193848753978e+01,1.216430515509352404e+02,8.477772658570516739e+01,7.578760881540505068e+01,4.080985344245224411e+00,5.116898033101487719e+00,1.401005216180357706e+02,2.483785620476824363e+02,5.275702490036160874e+00,3.555561090826813153e+00,5.400536523016561397e+00,1.301148581999864051e+00,3.265729569965571955e+02,1.876763820304626185e+00,5.967640958088958314e+01,1.828983666131985331e+01,1.591915260561781409e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.594363698465979553e+02,5.122481251258648172e+01,1.378048847173018601e+02,8.344717258340924104e+01,1.383623674368504055e+02,8.779229006695179294e+01,6.952492050484455888e+01,5.647549406662788485e+00,3.706603446109490996e+00,1.229665067019614924e+02,3.271808381563607782e+02,5.890356165715911807e+00,3.822240625030771000e+00,6.648410500784933674e+00,5.761419016415066929e-01,3.304165657413485064e+02,1.643201188964553028e+00,7.278945239869460693e+01,1.824668438667451298e+01,1.996551028538105044e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.532092169442652789e+02,4.601876108911605456e+01,1.293569638437934657e+02,7.565362914478366463e+01,1.354987863530439540e+02,8.023127213824260195e+01,8.655833809347910801e+01,8.373502756604157327e+00,4.321368678090057536e+00,1.304399747816368347e+02,2.034325171165735355e+02,5.088261424669849653e+00,3.443954005263907270e+00,5.519806959294999871e+00,2.137277332079274839e+00,4.158354940367301538e+02,1.646282062386077882e+00,9.260635361824805045e+01,1.601817291694592882e+01,2.015058912733669771e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.506428325556627783e+02,5.545378278539050143e+01,1.587161927993384154e+02,8.481790488276762119e+01,1.602207846499454433e+02,8.853108026205039494e+01,8.929655746119402693e+01,4.591559266410790485e+00,4.665641006335980556e+00,1.254028359683457126e+02,1.749657389619603691e+02,6.701174165451011966e+00,2.500773707906953636e+00,5.570927764684741490e+00,1.598583519213717219e+00,3.315566354921617176e+02,1.510819810405487296e+00,1.130679690993240740e+02,1.367644709577384887e+01,2.229653701332564708e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.543748983061192064e+02,5.821601591894423677e+01,1.574430965662196513e+02,8.396697922173129314e+01,1.617400462002040911e+02,8.513512748269759811e+01,8.146071909951430712e+01,5.160339926617549366e+00,5.062265535501309088e+00,1.554701171638421897e+02,1.648844586752662735e+02,6.235884221757681090e+00,3.557390813690221698e+00,5.413429107147703867e+00,9.552289220137959447e-01,2.853003427400194596e+02,1.459484036734608692e+00,6.643581800107180868e+01,2.006091696094646082e+01,1.229952525387035678e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.706537161233269444e+02,6.925017787235628930e+01,1.165901697383172007e+02,7.254937274907619837e+01,1.176905108712652748e+02,7.417088368382935926e+01,9.163809436286339860e+01,6.603387912647109559e+00,4.368438464050337977e+00,1.313072121667353827e+02,2.405136285780764069e+02,5.908223580272363940e+00,2.736971512574274179e+00,4.964539055527545486e+00,8.666150691477810808e-01,3.814712481691722132e+02,1.631429593131416667e+00,8.567763071531511798e+01,1.880865915028042679e+01,1.964577126278474850e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.472566942505818020e+02,4.047417286735250741e+01,1.191139853017610619e+02,6.138218016397296140e+01,1.204988447486723970e+02,6.796566964590942916e+01,7.351176752140699477e+01,7.624392964784351356e+00,3.530131617695318358e+00,1.084995594152943568e+02,2.491584098124280047e+02,5.056785353382891479e+00,3.039634506432959515e+00,4.932528679088009405e+00,7.580962681845083706e-01,2.349185442044318961e+02,1.966502315798621892e+00,7.272335682197950746e+01,1.423019397392730845e+01,1.073662280659416979e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.650221756943749085e+02,5.889950593396851986e+01,1.475189767965716499e+02,8.041317487222842431e+01,1.515308874533650396e+02,8.242641722210575495e+01,8.669023320132528454e+01,5.403298694026096527e+00,4.934924152368204808e+00,1.350314263308877969e+02,1.583599087552323681e+02,5.902854215538387628e+00,3.829929362524956638e+00,5.091726453549577869e+00,1.582893670113735718e+00,3.799310749596727987e+02,1.170500477417578011e+00,1.073585304638922935e+02,1.988641579719974573e+01,1.407291519076973074e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.585323753284921509e+02,6.064505408826639865e+01,1.190816033644878047e+02,6.413319632727619535e+01,1.189514152484553904e+02,6.553724347779436243e+01,8.118220145299314083e+01,4.024769436376933740e+00,4.328698307717669280e+00,1.136307511152408267e+02,1.521350954499216073e+02,5.774113686020434066e+00,3.764081842164636704e+00,6.136527106496702189e+00,1.658284689478731311e+00,4.240956137957644501e+02,1.288219307007782088e+00,9.058591056046903134e+01,1.667580334794216412e+01,1.083760505030597621e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.534544323634714260e+02,5.594616894297186604e+01,1.683668309194757171e+02,9.867454508391470824e+01,1.719233887904636049e+02,1.015047023246185915e+02,8.938526458310983003e+01,4.770914872721470523e+00,4.878841681069084224e+00,1.441356785539883560e+02,1.336883668255212569e+02,6.011403356883900706e+00,1.898706686443824898e+00,3.207968692651184561e+00,6.183202546005867051e-01,3.121980775764037048e+02,1.434189860197246036e+00,9.162265684662510523e+01,2.333394092166804157e+01,1.673501388503484222e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.658081280686670596e+02,5.918176316887370092e+01,1.260529006685305973e+02,7.507262944988836750e+01,1.311696256251491377e+02,7.863771936376916472e+01,9.005607643828541597e+01,7.894127930181957353e+00,4.710239485034685814e+00,1.476792333929512608e+02,1.917920578299732881e+02,6.908930700141981518e+00,3.530608987060393389e+00,5.601007201080970610e+00,6.724642402360125892e-01,3.584728274005017852e+02,1.553356031625347633e+00,6.055083116493130291e+01,1.573802631839944155e+01,1.337595809112697154e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.508307731718811624e+02,5.992286407576899165e+01,1.555053240521647240e+02,7.461688417448473842e+01,1.604089660898762304e+02,7.905774757610822689e+01,1.021082110887634116e+02,6.153766205103624820e+00,4.907094101974951883e+00,1.326194970841662837e+02,4.133005636316361233e+02,5.464020577892069852e+00,3.606496829013168259e+00,6.023880459178310609e+00,1.350534422542950974e+00,2.475974066947989627e+02,1.330123285419757773e+00,8.551978433948899294e+01,1.830167813156243994e+01,2.048258546214865916e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696191409485053896e+02,5.181903416024641018e+01,1.376659973271542867e+02,8.062585240588956026e+01,1.401759275422572273e+02,8.367056504203088707e+01,6.832673186713306279e+01,6.568758325583329061e+00,4.700424954647620446e+00,1.548697051735958894e+02,2.847008054361183440e+02,5.041723794562207317e+00,2.654761480240855231e+00,4.202269193636840150e+00,4.207270029779459630e-01,3.254591805030320302e+02,1.238929318310904470e+00,8.685041181727990534e+01,2.074557041914129840e+01,1.840974828415978237e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.680316834342372658e+02,7.315652206649514255e+01,2.068925233937687835e+02,8.037586957527565801e+01,2.103711489200337610e+02,7.994397485267204218e+01,1.229046970445007503e+02,7.528574839723250811e+00,5.260049081098569168e+00,1.731235116406682550e+02,1.908525268794790861e+02,8.827757033102548334e+00,2.511176126524010233e+00,4.743414341084698727e+00,1.508426022974766356e+00,3.064754946120361296e+02,1.157543304136149143e+00,9.820910885918738131e+01,2.605398095848538986e+01,1.393600870505790468e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.628344112354363915e+02,6.563022472952241060e+01,1.423470353544785212e+02,8.616267679876595764e+01,1.464019623304966444e+02,8.934174639780972882e+01,9.221516792473832425e+01,6.473423223936365822e+00,5.300873657547105822e+00,1.654444129524037521e+02,2.098472522383537751e+02,5.367944364895026688e+00,2.729907267442270857e+00,4.507556018243885632e+00,8.389664935421775604e-01,3.746319405448439284e+02,8.170427862556760568e-01,8.379077895622795324e+01,1.732341323234776098e+01,2.046195057565617503e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.506916496546577093e+02,5.605558576685579908e+01,1.286302444804901484e+02,6.160365722510088915e+01,1.313697347735801202e+02,6.343229436754818096e+01,8.471680164024031967e+01,7.312288712020222903e+00,4.437060879571984806e+00,1.402194745534922902e+02,2.321326609357015514e+02,5.770452498370125305e+00,3.643821487338273268e+00,5.914057001305800476e+00,3.073421939164792338e+00,3.722554304137596546e+02,1.130292713333741483e+00,7.782383692311556445e+01,1.908011594350317353e+01,1.867090292594517464e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.573308358282097288e+02,6.602528290266116073e+01,1.500439986189695389e+02,8.502028984010362933e+01,1.515937133152488343e+02,8.755683820462181188e+01,1.021587696529919782e+02,5.924833875749355272e+00,4.493598621913224456e+00,1.500865116356941655e+02,2.389334528416655132e+02,4.795201051168120010e+00,2.998395311199375080e+00,4.982617389860697799e+00,1.816208226958708982e+00,3.238745063428548860e+02,1.758452188191867993e+00,6.138640493311994817e+01,2.139476948055056837e+01,1.790203277864527465e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.612696570446970270e+02,5.456493303368210945e+01,1.424415144158244004e+02,7.990406430146691719e+01,1.440002665104972834e+02,8.047150485807229359e+01,1.027345990993440950e+02,6.056992019145975625e+00,4.690066249964331746e+00,1.537932035867996774e+02,1.795331407660507637e+02,5.394043022871715110e+00,4.369647063534120690e+00,7.675688423710451680e+00,1.513816885637784715e+00,3.834728961137798819e+02,1.428012934616556873e+00,8.862973335730869451e+01,2.833981925365431209e+01,1.815419929053272341e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.473355597521900222e+02,7.878351902565074738e+01,1.420621105784349254e+02,7.849899258702939164e+01,1.484740130944293242e+02,8.387673670181169427e+01,8.843371142748506486e+01,5.923650608207512214e+00,5.323714316728340279e+00,1.468931094293196793e+02,2.595546159650039044e+02,7.790527996708989100e+00,2.996482072668450680e+00,5.063289969566856286e+00,2.684239328653706735e+00,3.953834772849033357e+02,1.081665460863578510e+00,6.046524902482368446e+01,2.861298044444650301e+01,1.944571604365976469e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.326319364858828465e+02,4.037753006381095133e+01,1.809960690570441386e+02,5.750488292699971282e+01,1.826336379705148829e+02,5.720897954402809660e+01,8.859691598065019491e+01,6.270967704830676226e+00,4.274547308317270478e+00,1.417538123704794941e+02,1.876235763084322912e+02,8.144717641474013448e+00,4.224486987310854147e+00,5.826954057249835728e+00,2.019062540803564509e+00,3.697222857304238914e+02,1.585458437385659725e+00,9.469001271185479141e+01,2.159159936353210441e+01,1.485434626511731437e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.591189217211181699e+02,6.092081510326328697e+01,1.984862344403485110e+02,9.995095035125959271e+01,2.019572539678972021e+02,1.003586438467870892e+02,7.251468482018572104e+01,1.033586732977683909e+01,5.234833313608517003e+00,1.510519124786527243e+02,3.028096116896326180e+02,8.601426662666547429e+00,4.972173005539871404e+00,7.786317770621886680e+00,1.891366966421744955e+00,3.191097305313210768e+02,1.484381374031232159e+00,5.227139313302953383e+01,2.007474815063021722e+01,1.648260863531890408e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.762579863039262023e+02,5.469278070822345228e+01,2.030451476877237553e+02,1.105865632489601751e+02,2.056624776007658681e+02,1.137542142505619722e+02,7.438851890461566541e+01,6.900797749462538988e+00,4.711513311222005562e+00,1.513909614042088663e+02,3.129180518795296280e+02,5.448075869951908956e+00,2.460231203547243783e+00,4.932357788710882929e+00,7.634409906648331745e-01,3.412589957080012368e+02,1.761069087579211434e+00,8.846952449062882806e+01,1.398069963818663020e+01,1.619414183653850614e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.499494573493221310e+02,6.465609619609820413e+01,1.148030049489314877e+02,6.103013099056393287e+01,1.162910725837740387e+02,6.443362453144251845e+01,8.973279896530736721e+01,5.510881723480475891e+00,4.181305641167515574e+00,1.308929949269901272e+02,2.034791420861121765e+02,4.430757453460211437e+00,3.568899555223535192e+00,4.823441682943319542e+00,1.264865436966011059e+00,3.870323671246535469e+02,1.470846893060834937e+00,8.429958535862303393e+01,2.343439021027445079e+01,1.750597545889662143e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.579733704136863253e+02,7.847298410518212108e+01,1.966790011137940724e+02,9.074307437673243726e+01,2.016774607320484449e+02,9.190934925798832467e+01,1.026883546393819273e+02,8.331496852121407670e+00,4.574234862641170629e+00,1.386814960850604450e+02,1.903392463479323453e+02,5.445920818978495781e+00,3.234955031369900258e+00,5.156910764454047502e+00,1.420746115225024919e+00,3.024631702069415269e+02,1.523978180969188134e+00,7.822399168971691097e+01,1.987723127326061956e+01,2.081754406728871132e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.643199757099814633e+02,6.151021060818629849e+01,1.229568274134790897e+02,6.735436405054919362e+01,1.282654900044133228e+02,7.204028328775935108e+01,8.573747090590003950e+01,8.476348513664326845e+00,5.203665633111786093e+00,1.555001811588660416e+02,1.905919097712564678e+02,4.884827014256249100e+00,1.679643841340730415e+00,3.681868256837004250e+00,1.220819910872258829e+00,2.274227981501889531e+02,7.554934753008725190e-01,9.237352576992742570e+01,2.406717488820936879e+01,2.442890131449660629e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.631844879343919956e+02,7.575351930568351122e+01,1.329958635192773500e+02,7.605244610762575519e+01,1.384089924905802320e+02,7.711480141122895304e+01,9.825973864591753681e+01,1.149315387243652964e+01,5.242349073349073407e+00,1.484872686793406729e+02,2.561383303972686463e+02,7.607993573346694127e+00,3.380204911875348106e+00,5.902582783835707225e+00,1.934889631625932305e+00,4.457947361504293440e+02,1.762274974860702503e+00,7.515723255405134751e+01,1.595651585965651975e+01,1.374205460078404428e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
