1.606040376502512004e+02,5.370413170808276959e+01,1.543299156619193298e+02,7.596238707713114025e+01,4.528405935865733589e+00,4.225397117499980482e+00,1.254897503273882080e+02,1.697772395629946800e+02,5.541563325652674621e+00,3.729628977187552596e+00,7.240132437667297083e+00,9.714164361741171039e-01,2.509659325939812788e+02,1.610779351849407126e+00,7.297544984872627083e+01,1.767478196347371977e+01,1.839665872213012676e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.616178082415693211e+02,5.436798279889839591e+01,2.038030968655099002e+02,8.594255084730632177e+01,4.531567643439062820e+00,5.157629367326204139e+00,1.575860339922845128e+02,2.218017830923502061e+02,5.676919237186857536e+00,3.405005702283232516e+00,6.380631426565788189e+00,9.162979674827956833e-01,5.125777126134755690e+02,2.031261327295330155e+00,8.961295993359742340e+01,2.002208173480871167e+01,2.025569963933890349e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.626458246832814325e+02,6.283591783335164394e+01,1.159484310839289947e+02,9.379754437395251898e+01,5.115061735947673327e+00,4.400620047830086534e+00,1.420583005598520572e+02,1.475296449530011955e+02,7.264317022228934384e+00,1.960970448660952936e+00,3.603864236554782163e+00,1.465140673055545628e+00,4.675397299759742396e+02,9.270988220448735939e-01,8.541297327735189526e+01,1.484457697119706054e+01,2.083469976770631149e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.529356814692084470e+02,5.738354961301084955e+01,1.599808007475610054e+02,8.156030596517507547e+01,6.949080605900892493e+00,4.094001192553549551e+00,1.207819807142185624e+02,2.497211495047503149e+02,6.732663338431186695e+00,4.095133277983914688e+00,6.293662754239171875e+00,9.518290787131229447e-01,3.419471144593239842e+02,1.703100838664729499e+00,6.444778796963372258e+01,1.645787020794922739e+01,1.396374955752441593e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.668447972541556226e+02,7.222835373137993997e+01,1.433887945848620404e+02,8.165999751392199357e+01,5.857191721541206597e+00,4.633829796743919260e+00,1.469513833750513925e+02,1.162230791876281444e+02,4.765596344549932084e+00,2.466352923710255496e+00,4.293278206185572543e+00,4.383634999266821097e-01,3.116658371086986108e+02,1.331867310778771740e+00,6.617016063031630324e+01,3.507441777388365267e+01,2.144867491281802785e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.529069435415483156e+02,4.782087469934354118e+01,1.788539957138555110e+02,7.564022433268827683e+01,6.347205553805510547e+00,5.166374019706935883e+00,1.501532360608898955e+02,2.723644446249785460e+02,5.310743423932567708e+00,2.861266531933108315e+00,4.914338395198828202e+00,7.416351674323907739e-01,2.934655833237418392e+02,1.360068723970892401e+00,7.675559896570996443e+01,2.465026495020665109e+01,1.475223817000297366e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.436512579834626706e+02,4.765131858030253653e+01,1.389045488935331605e+02,8.242808376500266831e+01,6.672064130816185212e+00,4.538232637020171545e+00,1.406184569910155631e+02,1.431738569521149316e+02,5.890431297009474321e+00,3.328284659629550557e+00,5.315013441380035175e+00,1.275291367181758062e+00,1.546392107722020910e+02,1.581307323281641031e+00,4.360815810472919907e+01,2.108211712773736934e+01,1.843247674254489255e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.623507849036637367e+02,8.348892447720251653e+01,1.785245801364039835e+02,9.886292075873232932e+01,7.045044982915122489e+00,4.509602026384231799e+00,1.294619187060532113e+02,1.783264465128527263e+02,7.053617555111140192e+00,4.436560154633631292e+00,6.826828890050489207e+00,2.022127128115801753e+00,2.682214818147398887e+02,1.330716476871867782e+00,5.871092007732350737e+01,1.751180473039605801e+01,7.940077377718255391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550619208628875469e+02,4.978516346525819358e+01,1.371767768048666767e+02,7.853341045380147989e+01,8.632801378925757163e+00,4.620145775066144544e+00,1.355513823148201311e+02,1.962296524565699656e+02,4.984404901780798092e+00,2.899041238392888964e+00,5.096903636630887746e+00,1.014760295611897067e+00,3.073930158163753958e+02,1.402080123038683235e+00,7.785362514626486075e+01,1.596186118038091628e+01,1.418273390121506594e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.567247588862068142e+02,4.890438259110968033e+01,1.361562949504536277e+02,9.029870098958969038e+01,4.581778831708517075e+00,4.102051586776483738e+00,1.288201728285814056e+02,2.889396907670654855e+02,4.768453256017378905e+00,2.046997774652682622e+00,3.114963164933187922e+00,9.600817564597420306e-01,2.922510928670678823e+02,6.014425083686514295e-01,5.527951474741884397e+01,1.519340122102859425e+01,8.375944471279524350e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582777850328802742e+02,6.843082936211287404e+01,1.893555552040239434e+02,1.086846699824194360e+02,6.989630199571375435e+00,4.955420217483719192e+00,1.441446093525964613e+02,2.522922927711253749e+02,6.662521077480122678e+00,4.223774102056331081e+00,6.764446607224278374e+00,1.575218389492709647e+00,2.450548022673200990e+02,1.771128660667168120e+00,7.052835112227141678e+01,2.300492180494727634e+01,1.359374655048948100e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515676472121901952e+02,5.534191596419139358e+01,1.406257309236205799e+02,8.192175586891821126e+01,8.985307710742002740e+00,4.063749983067396876e+00,1.154710642903280018e+02,1.497044639468273317e+02,7.525732587165403942e+00,3.139563153392841865e+00,5.862283120477799869e+00,7.665742349253321652e-01,3.785621285880984033e+02,1.803049170484597008e+00,6.547062605897224330e+01,2.579377806861977618e+01,1.389757559699339673e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.634830205607397886e+02,6.704756968889095958e+01,1.532088022325522729e+02,8.662719147088569116e+01,6.290875320723019470e+00,4.811526651586573777e+00,1.425421168351795984e+02,2.028103438795511124e+02,7.301068061659697683e+00,3.621135393041151840e+00,6.048346164579251116e+00,1.510095804933680785e+00,4.308783078666367601e+02,1.486517086871014470e+00,6.991496741183107133e+01,3.037257132679731697e+01,1.915851181279498761e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.734816868889618604e+02,7.071401949043838897e+01,1.375141870956942114e+02,7.472069154287436277e+01,5.004528458164822169e+00,4.824248471711335640e+00,1.523615551433957478e+02,1.440537972865664074e+02,6.807131644351328781e+00,3.773340766935732837e+00,6.625302425197574507e+00,9.831064982982158362e-01,3.190991967575075705e+02,1.779321487807745017e+00,8.753638179979699885e+01,1.596495617158480229e+01,2.003247235848196794e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.564275580230831508e+02,6.956756681260925745e+01,1.367529500609147135e+02,9.290908092750885316e+01,8.756400133078440007e+00,5.094980803486491183e+00,1.370111933540097482e+02,1.939895245885991812e+02,8.626555395013744132e+00,2.016377022919395134e+00,3.815874934058909762e+00,2.403516288605299867e+00,4.677580583821039681e+02,1.327689045681452074e+00,6.515608104084137153e+01,2.253283371486114106e+01,1.144234483852244111e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.590635417823540649e+02,5.458614600612192191e+01,1.192109635282394891e+02,8.738117800522402945e+01,5.360800068935634322e+00,5.572318167557646085e+00,1.414076729454160670e+02,2.631018772163363337e+02,6.811258884930506241e+00,3.334309861444551437e+00,5.801336317293826816e+00,9.501154096716429853e-01,4.247586539174313884e+02,1.493635919030569470e+00,7.026795614327369321e+01,1.546513138208884897e+01,1.464095171275009122e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.548431728212738676e+02,5.724716041130864852e+01,1.654674561858974755e+02,8.471903267114352332e+01,4.719170141153520959e+00,5.416975822363319537e+00,1.702094288556986896e+02,2.159403648375074738e+02,6.101185837456149841e+00,3.801130151833599591e+00,6.336113388899987875e+00,1.035745792844551261e+00,3.263063442383013353e+02,1.376321341791947983e+00,5.307583406273205640e+01,2.857331430960894281e+01,1.200946875106017053e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.634798027001739058e+02,5.356292381724013296e+01,1.446855108642322421e+02,7.257422686392612832e+01,7.586722581635950924e+00,5.326382616907067380e+00,1.592560266802349531e+02,2.067682606358311830e+02,6.475598059522068795e+00,3.075959674676612465e+00,5.203848162748480277e+00,4.185745903068086804e+00,3.080823991836458049e+02,1.102513823413468819e+00,7.819775205614240576e+01,2.631960232502756014e+01,7.135325196426718364e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.499504364204791784e+02,6.940765730848399073e+01,1.404465831832185927e+02,8.169079692829119210e+01,5.884990948290306889e+00,3.913001105663334922e+00,1.303200420429047028e+02,2.637425448443411824e+02,5.712259820787775944e+00,2.505421433874284176e+00,4.559168242326053111e+00,1.283664255683876210e+00,2.751132741145511318e+02,1.379955041585018360e+00,8.464317859255042720e+01,1.841441049628206628e+01,1.115425733174173573e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.611827138537657049e+02,6.062231949729022773e+01,1.285167326980359519e+02,8.035134316160871037e+01,6.487195643694374958e+00,4.300907038934616899e+00,1.359193314580711842e+02,1.709466816760596259e+02,7.307992268670790992e+00,2.324604568917532532e+00,5.048024308583433317e+00,7.570526127483636625e-01,4.013225593158286983e+02,1.897364715813065317e+00,9.836663624961630603e+01,2.800296494271174197e+01,1.517372702356341740e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.601039144417641467e+02,6.769236756568993485e+01,1.446852954215675879e+02,8.626041788198601523e+01,6.645443885520260885e+00,4.696999843397263952e+00,1.403618073547737026e+02,2.614095946653301894e+02,6.084285241935691424e+00,3.710056264144562466e+00,6.169081745700620623e+00,3.165386265278497202e+00,2.711036171382061752e+02,1.610166673970408135e+00,6.543417625971366647e+01,1.723879090738265774e+01,1.805931265580847978e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.542332603632064547e+02,6.322824892844330691e+01,1.746958779079583621e+02,7.358755185078942418e+01,4.951761615648011094e+00,4.380886804271055368e+00,1.199221675904547908e+02,1.318717341071364899e+02,5.410337604056764782e+00,3.244707346611378718e+00,5.155076648878623047e+00,8.208480505037814012e-01,3.134279871587319803e+02,1.153899844547493281e+00,4.777250675689307968e+01,1.591926244180548622e+01,1.966012326230774931e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.480460195000898409e+02,5.483321316465911366e+01,1.388348929949825674e+02,7.395797929977499052e+01,7.067115446665459544e+00,3.901695325898145938e+00,1.287395206524699063e+02,3.830271723224093421e+02,5.793682501322009237e+00,3.688057526769189742e+00,5.920588873091000792e+00,1.218263668651597964e+00,3.504870580087672920e+02,2.063147931597643314e+00,6.571174030815512879e+01,2.650127467300708872e+01,6.894060943992529999e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.784538109139105870e+02,6.575325790965951001e+01,1.220143237150677464e+02,9.107178673769828947e+01,5.678558174773269407e+00,5.117681397751024264e+00,1.261868383292182330e+02,1.756569708173008451e+02,7.126946280390476396e+00,3.945287513817850922e+00,6.436227407405265666e+00,1.443796586723576691e+00,3.114751388505585510e+02,9.904611616845377942e-01,6.328292791829886710e+01,5.560156194728590151e+01,1.377477365213099958e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.483063678847856579e+02,5.145036859000214235e+01,1.855266074008067676e+02,9.247333023160769017e+01,4.627722529264987728e+00,4.918036016174393232e+00,1.353970708792528512e+02,1.659307034578893933e+02,4.836982310427034193e+00,4.634182957171865347e+00,6.879207624253381503e+00,2.223616951050777946e+00,3.412865734231836541e+02,1.958329419939582650e+00,6.265623614000779895e+01,2.091911095975009971e+01,1.353905204016272634e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.556286417619631948e+02,7.062147453751782678e+01,1.613848623856685833e+02,9.215721518695526981e+01,5.895048513241289534e+00,5.487917702176052792e+00,1.526843554999128685e+02,1.690511744699347219e+02,6.026718628891679863e+00,4.356438332551144654e+00,7.953164487777866221e+00,1.881474811213404319e+00,2.694522379099064437e+02,2.142332604322933154e+00,5.659398744561844552e+01,1.772731829393445224e+01,2.764210350777059944e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.655518011249428696e+02,6.481034749710644860e+01,1.379891261645907719e+02,7.717362232188673943e+01,6.473519139502685427e+00,5.242731680952214646e+00,1.628359625806925521e+02,1.947470275422336101e+02,4.977448304261686829e+00,4.217444336192015975e+00,6.720602139647407824e+00,7.510210835026964737e-01,2.504136517668273711e+02,1.806013247219578233e+00,6.474586215854063198e+01,2.085398544007929900e+01,1.682200688090396667e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.598596352334762969e+02,5.384139030650855062e+01,1.231484344869487018e+02,8.877147939147450018e+01,3.795244841482996456e+00,4.537224364735826576e+00,1.441029247159734155e+02,2.795583059211608088e+02,9.694037166458778998e+00,4.561370171986955491e+00,7.110317964720715089e+00,3.322807998077484726e+00,2.022245655762204706e+02,1.843009706219567390e+00,7.486681822991384649e+01,2.391373435757729737e+01,1.487548664157121259e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.759829341569686676e+02,7.634906683110500580e+01,1.070555308576541336e+02,7.913050126247867411e+01,5.804578517319205488e+00,4.741740472195458800e+00,1.506096087428163059e+02,2.391384522776542951e+02,5.401740988762856688e+00,3.925157771244625948e+00,5.995923348677930420e+00,8.043155894297236985e-01,3.461106728453882511e+02,1.570599162514670688e+00,8.550139692917859691e+01,1.658854308626120755e+01,1.667770705415067667e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.607881055186092283e+02,5.817755496894634604e+01,1.324567596731176593e+02,7.932571781814013434e+01,7.916518122626039933e+00,5.083133956867007086e+00,1.465996073454913926e+02,1.587879398422561508e+02,4.910289954508217036e+00,2.655714143382651216e+00,4.810392170824674629e+00,9.835317423630522971e-01,2.734949493029605492e+02,1.042096028878660041e+00,8.357426653087327395e+01,3.284790018742808115e+01,2.138438349031597596e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.649079526445281658e+02,8.766329502270009755e+01,1.219148701014577512e+02,8.298938041974507485e+01,4.589782155331668001e+00,4.413790597523764347e+00,1.328819978677123288e+02,2.474214614154858509e+02,5.848189834554597510e+00,3.624990088736425697e+00,5.754817804053845798e+00,1.298407957683509473e+00,2.719788304784962634e+02,1.590124921183229789e+00,7.846404963427305290e+01,1.697076116961722647e+01,1.751066993554195150e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.564119197196015989e+02,6.690595301731151778e+01,1.305248834992777347e+02,8.034475684887362945e+01,5.640649941338719664e+00,4.346397885968771746e+00,1.340853516936190601e+02,1.256478888393408653e+02,8.734679758373275149e+00,3.360846913268414227e+00,4.388784975712894720e+00,1.457590741775014687e+00,2.850561124636600425e+02,1.167631021492447907e+00,3.513673316239315625e+01,2.270116228709623485e+01,1.446441661475791918e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
